b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
550	1002	111	178	783	1166	156	209	987	4
1057	1344	215	246	1327	1611	269	298	1410	4
1	1444	0	264	145	1596	30	295	1521	4
122	1349	25	247	402	1619	81	300	4739	4
43	1349	9	261	224	1515	46	295	16	5
762	321	161	66	1057	599	210	112	1936	5
1027	1188	205	228	1485	1542	292	300	4739	5
514	735	112	140	1025	1406	219	276	4859	6
1	1168	0	228	533	1406	107	276	4945	6
88	256	19	53	255	431	50	85	888	8
1090	1127	224	234	1294	1346	268	278	3686	8
667	39	138	7	813	183	168	38	1057	9
301	848	58	158	614	1118	119	212	5225	9
1	217	0	44	419	673	87	136	3796	26
1308	5	267	1	1484	168	300	31	4806	29
