b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
793	15	157	3	1553	717	300	136	4305	192
1	717	0	136	375	1085	76	212	4306	192
291	88	50	16	674	453	124	88	1391	274
292	315	53	64	1187	954	228	189	1390	276
1209	1	247	0	1459	279	300	57	1807	276
271	15	52	3	700	810	139	169	2519	397
867	866	174	177	1072	1151	215	233	4156	405
457	210	91	41	603	339	121	68	2945	485
1329	1	262	0	1470	148	289	29	2073	545
358	310	73	58	624	541	125	103	1146	564
339	1326	74	261	527	1516	113	300	3133	567
848	1326	175	261	1036	1516	214	300	4186	567
582	1092	113	221	789	1471	154	300	2522	582
737	266	154	50	1463	918	300	182	2521	585
1	918	0	182	700	1518	136	300	2522	585
725	8	140	1	1264	477	245	94	2522	586
26	16	5	3	261	251	54	52	3808	649
675	14	135	3	1342	495	267	99	3807	650
1351	1312	263	246	1546	1471	300	276	2522	701
1	1471	0	276	126	1596	24	300	2523	701
330	454	68	91	462	589	94	117	1146	786
1	770	0	156	204	969	40	196	690	1064
766	1099	152	208	937	1331	186	253	2395	1515
175	22	34	4	766	400	152	76	2395	1515
155	822	30	151	928	1350	184	252	2395	1516
124	23	25	4	884	643	175	122	2395	1518
349	137	69	30	536	408	110	85	1156	1521
751	770	151	149	1102	1061	214	200	397	1545
414	1027	82	210	725	1454	145	299	3646	1866
428	404	92	81	741	660	154	132	3557	1882
1130	111	225	21	1500	565	299	109	4368	1895
1147	540	233	111	1477	892	292	175	2250	1946
411	1152	79	228	590	1330	114	263	3786	1950
1	508	0	108	104	608	22	130	3606	1974
859	1	182	0	1015	430	215	86	3606	1975
630	280	118	57	1186	836	227	167	4196	2229
358	341	73	73	624	545	125	114	1146	2410
1177	23	235	5	1513	314	300	61	1343	2487
203	564	41	108	607	940	120	182	2519	2487
813	473	167	89	1011	673	208	129	2953	2503
646	831	137	169	802	995	167	200	1297	2505
818	831	162	169	1051	1163	207	232	3702	2505
159	1081	34	190	332	1252	70	225	443	2592
129	552	24	115	618	962	121	197	2179	2706
1243	851	247	171	1409	1013	280	203	3169	2757
827	1278	173	234	1045	1463	214	270	1673	2869
1	359	0	68	200	583	41	115	416	2949
1193	1155	235	216	1470	1441	289	275	2073	3181
1193	9	231	2	1514	417	300	91	3269	3476
1	654	0	122	648	1021	123	188	3266	3480
27	7	6	1	328	309	68	66	4540	3499
